"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"South Asia","SAS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.9074376192976","14.3648449083885","16.0650012418413","15.6287413912387","16.0975699603028","17.6550640202927","17.5453548322271","15.5419379003239","14.4362527390697","15.6970397680072","16.1405765849942","16.656498565014","15.1266880306963","17.5353422959552","17.6955651495431","17.7426235179413","18.2823908477091","18.7843721936319","21.7490325159561","21.2657743715824","20.650164550913","20.5664656662418","20.8243477288971","19.9480572722478","20.6023378001366","21.8641719428438","21.4396654878765","23.0208307614686","23.7889176330586","24.6336547100637","26.7071548123657","23.0048842470507","24.2948039110427","23.6778578241812","25.8839179444889","26.3136534608194","25.0156122845127","26.6419969069221","25.4422752985688","27.4580364802668","25.6653164620934","25.4948460677435","25.8488308387266","27.7498789650777","33.1811954571501","35.0110946587183","35.8771580378315","38.2812634200298","35.0345166727637","36.6391867963263","36.7744955728425","36.2547262969842","35.5104801513454","31.8660876846106","32.0503066131018","30.3963333149591","28.7576700996105","29.5684128275316","30.4655986949208","28.6108427001527","",
"Saudi Arabia","SAU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","27.6296316417559","24.4507096339258","22.3968199358353","23.9632960864473","20.1588316748711","-13.4052980864995","30.9305720003875","17.3978709128766","30.7667334811027","30.5982701683864","36.287852771605","26.2819630200001","22.9094929627933","21.1590274803827","25.8535366634834","34.3505387237551","32.82880120641","21.4530626814996","19.4594702540399","17.718168125742","19.6882984340163","19.4450552784473","15.6841455076757","19.9856681364852","22.9635979130232","25.0550262173102","20.3569885436985","20.2861476654683","18.5712437265268","18.7775326297965","22.9493090498067","21.5136206699244","19.3169994907529","19.6231377499234","19.6933513218545","19.4924706622149","19.8646266896479","20.174851054806","22.2151682479145","26.4729307221365","27.2957857659293","31.7153042150143","30.9263274243352","26.9708528903122","26.5415486441334","26.4697392765907","28.7505874592408","34.1726024171598","30.932606208938","28.8517515604035","24.076942162563","28.7759627086439","",
"Sudan","SDN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.6833248342682","14.5843118835134","15.027027027027","13.3900106269926","13.3223003723624","","","","","","","","","","","","19.748782118636","15.5675551470588","13.7702887686591","14.2406377148551","14.6629728099377","19.3114694088088","18.8612313612314","14.753439509496","8.54077853614001","9.49230339252698","14.3695130893165","15.0868246968026","4.32923859516208","5.19014080852013","11.1965809142884","16.1112358782576","19.0473966368574","21.708731235447","17.390433186285","14.1236313216024","12.4730594411087","15.7705462492061","17.9490725427545","16.8106292615574","24.8880308630392","24.4766638943825","26.4230531461252","26.7146628619492","29.3206131399083","28.1286340796886","28.9223320985723","27.5918981750909","24.5752677832725","24.4958949850585","23.0456155187906","21.5779652992453","19.1390763845809","19.5319177486778","16.4395972798353","16.5601085537545","19.6123852090455","18.6329397518893","12.0923094439516","8.25134965528379","",
"Senegal","SEN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","5.10388903173899","6.54033526930482","9.84338337079191","9.62347533882968","11.629412341359","13.9924666980625","15.1477976700064","15.1343906018861","16.552111676267","20.5303385666878","16.628356102794","14.6339689177922","15.2542790487904","15.2598582572939","13.366120605154","14.6359988133873","15.6723609832457","20.8161751701089","20.9045062088253","20.3012086011682","18.8205300751374","13.5622374078936","15.2184704300581","17.0301712135164","16.8333435211878","17.9934171337505","18.0896691172852","18.8930132844852","18.164470059751","21.3181164666107","18.928615344148","20.2473894056882","19.4937865913849","23.1205358251177","22.3721604359472","22.3946575422762","22.7248222644472","17.1760208572509","22.2758560921791","21.6250273164111","24.4863103660798","24.7035512914033","22.4948254912217","24.9533950128379","19.3135132155921","19.0864014229657","20.1962023796124","24.9113251492573","24.2077450233388","25.8807867671935","25.8333087504104","25.3616730282266","29.8155743419591","31.6215905663247","32.7812329397592","",
"Singapore","SGP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","11.3330861221841","11.5264664416628","15.4667299252758","17.3406906372375","19.8085634955429","21.708674084998","21.7316172089143","21.931977097021","24.635688754468","28.2880365260858","38.17631350671","40.0886015671222","40.8645796947834","38.9126168763708","44.4986517449382","38.8077531011676","39.5963581588173","35.2414206393856","37.8603291633492","42.1168145611413","45.0281411386338","44.7832103321033","46.2702906312903","46.4506805402281","46.9276594521021","41.0992394060123","36.5581142844566","36.5193909922173","33.4082568034691","34.06069305235","35.6531138861975","33.9799446925753","35.5156959121622","37.2020493632248","32.9120593059062","33.8813128046581","35.0401245569948","38.1697972076704","31.4900376302754","32.6914753593956","35.1740359977879","27.6094317950146","25.0736127933875","17.2245248736318","22.8924616706012","21.506936250429","22.3792634447668","23.0659529090098","30.1596763689779","27.3701152111674","27.6582275190447","26.6919943455279","29.2629426703058","29.9795021855415","29.4300082792766","25.353193018866","26.7427607491012","27.3540175788337","25.4909065481753","24.8591074648761","",
"Solomon Islands","SLB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","23.8775510204082","23.3742331288344","20.8839779005525","25.9405940594059","22.7232142857143","26.2447257383966","27.3092369477912","37.2093023255814","43.5393258426966","39.5833333333333","29.467680608365","","","","","","","8.18505338078292","6.93979176097782","6.02836879432624","6.72161172161172","6.36160714285714","4.9667497921862","8.87755102040816","10.7493279569892","11.9437482595377","12.3761893144669","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","16.2094331458243","19.0914719083733","13.3811156123403","14.2796226213954","12.7056237406118","10.9232526495646","10.6364097363083","10.186009927599","5.89418433279436","8.32556810422823","13.0059154757791","10.9088699140053","8.36977422841006","7.74811426056782","8.66377045690348","5.57286605626242","11.03600434571","-2.42435790046364","5.31347525555798","0.292869776037837","1.09681037230364","10.8661221853849","11.6717144736364","11.2272526564121","10.3249941449724","11.299643303043","10.37877253609","9.4533662804316","9.11182535979638","9.99348099831275","31.0890790326066","42.0371586914778","27.4766284218524","13.7613158025103","13.6891239618034","15.5287736993293","20.1216908396428","18.4931002952779","17.4351157562278","13.0027972629023","",
"El Salvador","SLV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","15.180239711981","16.576297443842","14.7715632042614","11.5393745504502","13.1122546216886","13.2471842672033","15.5937004687553","14.1645301174311","18.2788840201897","22.6258794150839","22.1217320488222","19.6196325347625","23.415508919667","26.0745022314863","18.0850209053199","13.2737919079618","14.2441513880978","13.2214121303225","12.055138968245","11.9604496664021","10.8458242708352","13.2511699347916","12.3614537254723","12.7917482123593","15.3275571767932","13.8129021229706","15.4554851564894","18.8329726464859","18.9576297314485","20.3581224744068","20.9442219176574","15.3549641813834","15.0832034797636","18.651055747783","17.3014845451564","17.6690604559246","17.7140700026255","17.0646701352869","18.4292273233695","18.1407410137797","18.6047063514363","20.0754550357308","20.8000341693223","20.1726368482823","14.0546154274436","16.6716356098682","17.7898706306859","17.7095539447511","17.0193493056468","16.397208398175","16.0169449583245","15.9675488519906","16.6769552267487","20.2909171663336","19.1054611984617","",
"San Marino","SMR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0862040532505","15.7691979335881","19.119353754217","20.6091867014135","","",
"Somalia","SOM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","9.66639703751015","9.63475749936047","9.67807688857001","9.60553407805852","9.97864109831259","11.1896147728575","11.4501740644038","12.0228714700108","12.1728515625","12.3525195366289","11.7350098525194","11.9476428640689","13.572487682699","14.3489603176976","26.8736884283197","22.5261354659715","29.890977616705","21.4244122271517","28.688431688758","22.982888681919","42.3958157233866","27.5646299547434","29.2801741780965","22.4206267836826","24.2001257941826","29.8003626947475","25.1995763752126","33.3009943961222","23.8998322356803","30.2999231461873","15.5000053144019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6674867505546","15.0157003892877","14.943042848457","8.82092396163319","7.11408048353633","9.1649686060246","17.2973473474859","18.9324944835067","19.8975403504869","26.156085091338","22.7083776880588","21.7353314798399","24.9881285700727","26.4197940569405","18.6565603001571","17.600002805652","18.3292589755142","19.2689171469022","17.3777410764951","16.5223936218987","18.680924428538","18.0780169674346","19.5751856286942","22.6548819241069","25.1040505951123","",
"Sub-Saharan Africa (excluding high income)","SSA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","43.916895954771","39.7618116358946","35.232719468038","29.5791359333553","23.4788663766816","25.1374723504656","22.899934091515","22.1948788070675","24.7455915938131","24.282956570845","24.6785692782111","23.2434011301173","23.3593451721285","23.9189003254968","22.4795137029391","21.8568577718692","21.9011178192175","23.1834032205199","21.7991273372725","21.9342318351345","21.4050730148643","20.5925905897586","21.5808363116789","21.7119385542371","21.5213906691998","21.9801649646598","21.4059885541873","22.2083011249898","22.9672166822733","20.9727216912756","21.2149339037239","21.5152616770836","22.3207135664458","22.6672774878696","23.1676944517229","21.9278975680397","21.0192939632561","20.4741226929588","22.1832989917761","",
"South Sudan","SSD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.902213770557","12.2823165077756","10.3172412802973","9.50191411873506","7.10960329901353","11.4173425348645","7.9945088302124","5.75075637151052","","","","","",
"Sub-Saharan Africa","SSF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","43.6948461349675","39.5133438507879","35.0272056766604","29.4900111452195","23.4780615917002","25.1040031400326","22.9234429156504","22.2841501726844","24.8103198194873","24.3394579774142","24.7117662865707","23.3006926632684","23.4370241019711","24.0000928176993","22.5175983721468","21.9007397706313","21.984881345483","23.2197017325788","21.8676347733171","21.97422460292","21.4151426745584","20.6119596060358","21.591121214824","21.7366309514277","21.5318959729556","21.9785304674789","21.4541320638658","22.2405372111888","22.9780053993146","21.0399799894218","21.2504815657511","21.555887114685","22.3275631731111","22.6543021956436","23.133706246894","21.9035687136678","21.0074375259345","20.4762682439469","22.1679232813051","",
"Small states","SST","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0680070091795","28.1804292033988","28.6799453805674","28.9863020162327","28.7178916373502","20.4269487020103","21.6982947591704","24.7344709199251","27.0539560097996","27.7434574115598","26.5388142207849","28.3320622571967","32.3816515761896","34.585715846342","32.9880085847191","31.7374981735","27.7071931169171","26.0640301444526","26.3642646207765","25.727513260236","27.1285840053531","28.7817440755834","33.3133066348016","31.3206341676525","30.9781494391533","31.7019128347402","",
"Sao Tome and Principe","STP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1609769636414","46.1853368068478","44.3081047638688","50.1880052641474","36.2044525973484","","","","","","","","","","",
"Slovak Republic","SVK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3522096026061","27.6144707428047","25.5266508540111","23.4560366226895","19.95333544097","23.6331498556839","34.0812679101854","34.8338826234474","34.441149240084","29.2914182166202","27.0580015512427","30.6487535998283","30.0851739241083","25.5836437557658","26.7492066358991","29.6680142703481","28.4714749494002","28.2055455194968","28.4140622086424","20.5029231450642","23.8403319660873","25.21218398685","20.6474505956961","20.8981339407632","21.7432721961153","24.2529645257814","23.0463905423884","22.9321336294241","23.198686793637","23.5592375221324","",
"Slovenia","SVN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1627035176464","18.864516653511","19.6162450904368","21.5789868536148","23.3560398216331","25.4657455252012","25.1068942566178","26.1973105831223","27.1957340678937","29.1186210151345","28.9023377666574","26.6744254292972","25.4445877177915","26.5620186213536","28.7976168108594","28.46096851835","30.2915847019262","33.0465894207859","32.8857309363166","23.4512953232536","22.3616415935922","21.6900550045524","18.7592667497709","19.5866071668353","19.3740246262637","19.1636779594983","18.4268674769369","20.0468091320798","21.1800366368295","20.7197157264968","",
"Sweden","SWE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","33.9905598287412","33.4577777074013","33.1918425537212","33.0856233049779","35.5636635328255","36.299386717699","34.7628023335777","33.6614495343651","32.6103353094419","32.8992985756713","33.5434830002149","30.4244310555794","29.3431331829431","28.3336217309026","31.1340617086796","31.6595346838877","30.7517923441768","27.0123262000856","23.5539580794623","26.3301576383331","27.688309918858","24.0336281700791","23.5917248387733","23.421669810113","24.4205293826022","26.7880906969949","24.9913326141958","26.2023699242326","27.4589935492403","30.251601156798","29.6710894553228","25.1303082874601","23.1075839155651","19.0840307185335","20.4177401493756","20.846529712766","20.6080041544974","20.4738116974369","21.5937071073735","21.7749307350781","22.9100251603824","22.9611727457942","22.1393999852213","21.9458038705392","21.8534135822491","22.2789854268982","23.2559003712118","24.8815008863716","24.5907029754242","21.0366318115796","22.9620372393966","23.834271527842","22.5912255288818","22.5231258457764","23.5041187358023","24.4286897924407","24.7153870493775","25.7247095950915","26.0083971479852","25.234815390881","",
"Eswatini","SWZ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","19.1579291875042","23.427662212157","31.7018079175265","34.9162914243002","37.9190213445309","28.6852589641434","26.5938069216758","23.4082397003745","19.6491228070175","16.3346613545817","23.1122347066167","19.8907786885246","21.3800531914894","20.1438311688312","23.8472160356347","18.5757973733583","22.1940928270042","26.928895612708","47.9068197164078","42.6924185644278","40.6529103788112","31.0441205829507","30.1884529724173","32.7784063358655","28.7045921864291","26.2180685358255","19.9551787976225","14.8574791894392","23.5492277378758","23.930406831688","15.1140507517966","15.6493988372396","19.7180614686618","18.0565924905545","17.3544582821523","16.0230321431696","17.0325145468637","17.2175063559398","19.1038818023309","16.6768885881059","23.5454773389146","23.6979087321933","21.4165637329381","19.2938530220852","19.3761728686979","17.3558283860514","16.4776547332302","16.0430021669221","15.7015019800656","15.3843132639533","14.4850916397052","12.898767708955","11.8242435453183","12.2208617123201","12.5969127374915","12.5164738237291","12.8399694538449","12.8306974069955","13.2492003051104","13.471658084169","",
"Sint Maarten (Dutch part)","SXM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25375984721891","13.6170453901513","14.1343528126707","23.4634365186182","17.2982612572448","19.2749778956676","24.1912798874824","40.1036757775683","","",
"Seychelles","SYC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","38.9228517895485","40.0040551500405","43.2918628110289","32.9445340612979","38.3161694447394","32.4166837047639","32.3153115971936","21.1904522106959","21.6740005617452","22.6989791683957","22.7986135451961","19.7650615464244","25.5430081627025","27.4549680418361","24.5742463524986","22.31200444422","21.2092562578786","28.3922462941847","27.0594453931853","30.3334572951531","39.0848732101432","31.9091037602488","34.5921969200012","43.2503079650272","25.1814533344719","40.6595517023787","27.619532231059","10.9023062996878","","","30.4438761706388","29.0210799884493","26.9049961736088","27.2782450359837","36.6253737718924","35.0333434374053","40.0223902235115","33.8428461760279","39.3634704620635","36.8568911707662","36.2908837100415","36.5295466095797","34.6434499150421","31.1400559699945","",
"Syrian Arab Republic","SYR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.70636991335","14.4243622223201","16.3050253855056","12.418360772165","11.7440256081645","10.3345904794728","12.5293867574274","12.2643019893737","13.905886815566","15.9720176024474","14.7937651932925","15.9976859607188","21.7328789987735","13.3807017471805","26.8521990463036","26.8755241630885","33.6912777774308","38.1426445647847","29.4581589282404","28.0813293741779","29.5594502406289","24.9106753742021","25.3935583262044","25.321778376791","25.4573979614099","25.5216192172901","23.8587800341186","19.522472269506","14.9990944251099","17.1209132546634","16.5450493425956","17.9712675405374","23.173586631865","25.9733417118826","29.9588422073855","27.2","23.9","21.0999993580742","22.0748779896614","18.7654134089943","17.2678838559009","20.344802099386","20.3211938779836","23.2442376063968","17.6563079667532","18.4069307863981","18.8544113550052","27.799126386517","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.5736311608589","14.7800441516735","11.6723096113828","15.1239938544365","14.9853210763874","11.0319398322771","13.1527315784861","15.6561652941607","15.0434606297846","16.8543400799357","16.0926226734141","15.8907709674102","14.7506385071844","15.2303365893454","18.4747648844581","20.5280559594986","17.0543138245466","18.5147556530845","16.2312452735238","","","","3.16176390466728","2.73289727485606","4.83039724539578","7.30237247332203","8.13293998554757","9.12948306784842","7.03549730258918","8.03107436981493","6.75350745613147","6.54307025873686","7.46811391470718","9.75930185156408","16.6399110712347","13.1924876039231","20.2501604910022","19.4847788586122","16.9342205128578","13.6915005957516","23.2739022193722","40.2503769127795","60.1561730229097","52.1217743293301","24.2838719183309","20.7043067306768","22.1928809408226","22.3151966222437","21.8790251665976","30.2310820496655","34.4790567038919","28.4721327154028","31.1002643259055","29.252546920431","33.7597111060361","28.4591591133766","24.3917947860963","21.2931346913914","20.8675142837554","21.4134329747057","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","34.0790850262396","28.1969484008601","15.1056123337929","20.427487835637","22.8327236699399","24.5598599549606","27.1509559042581","22.1575635830187","23.1080889619581","23.3667145805335","29.9892859815317","30.852854881248","29.0785807229614","30.6922675562214","31.1263626684402","32.8794130593752","31.3560148027508","31.9474870877317","35.1248208874747","34.1450123355476","32.853255521991","31.7145098946211","30.9981278296412","31.7385561421859","32.8086892015686","36.1359128827813","34.8272962910787","34.5256085420432","36.4817726097955","35.4262495877651","33.5792314530376","34.5006209548348","37.2541347574629","40.6695967503746","38.3707223314103","37.6264693076045","36.6917957447039","34.7182451696732","32.762953407717","31.4597266355712","31.1815484018218","32.8479336212814","33.3256146062671","36.3918276080215","38.1386079414226","37.1508831711802","36.6222180214173","37.0765362269137","38.6731181069749","40.90463178422","42.4794810027814","42.610753336455","42.5015409120671","42.5539901026794","41.9889736664183","39.901268265668","39.4823927613529","39.8594542077744","40.6329564247958","40.0468005243745","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4116825193519","30.4738976803465","30.2019954788186","26.8181263785555","24.4478654389427","23.8936255311116","23.0041779249379","22.7705406646354","19.7162339210212","18.6702687922351","20.8859340474886","21.3100468729956","20.9873714451298","22.0885616452444","23.1936014575138","23.2241784876988","24.8728005196899","26.886057030774","27.4524590359456","21.7936036135072","24.0030395157553","25.7117653585685","24.9630647564467","24.1587854591263","23.6406534495224","23.5190482729429","23.80859966751","24.5760892986656","23.7329697850037","22.9766939534208","",
"Togo","TGO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.7744165742705","8.06452170655373","10.1851927440531","12.8205221418613","20.1474318390048","22.4400931773644","16.3841738527684","12.6315751061866","11.0183641099105","13.2184136263416","15.0997301324821","18.8846709320675","20.6855724111263","21.743934778812","16.3825063105801","27.6644000563894","24.8648652008766","34.3455492706889","52.6881607671406","48.8138182513009","28.4464675490793","23.8240892946926","21.333329022716","20.5962987312683","15.0414283222457","16.6335753640859","18.8296133537246","17.6398503495387","16.027262241554","16.5198421931296","26.5709739928568","17.1137538272235","15.7113936394665","7.47795387107258","15.0435071541779","16.1297813207575","18.7686678189589","16.2874821522824","16.4373146884202","13.3398598089724","15.3044727352006","16.347466322322","16.9815002039767","14.6403166178743","14.0642568259242","16.4928828004266","18.4881419064116","17.8944723230091","21.1849171321406","22.0962618680718","22.0283240987272","28.6125779950693","25.5801368163104","27.3903137602696","27.9172954664879","32.2232952244478","32.0086919600498","23.6183361671107","25.3206650512481","26.3467670310752","",
"Thailand","THA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.463657681387","13.9594715986748","16.9879622925769","19.8246416879074","18.5279724196964","18.6351386323248","21.7725482499222","21.9005801824792","23.2715348915602","24.3259156086286","25.5976934382554","24.2086048754609","21.6766609534371","26.9959481723846","26.6350280713694","26.7504134208903","23.985280976874","26.8847578712585","28.1638665867808","27.2052252102184","29.1419241331751","29.6753095180367","26.5165420099713","29.975276320559","29.4731136833054","28.2445805413169","25.8723109118161","27.8747119905774","32.5908899192024","35.0661167116578","41.3537625860488","42.8413775479448","39.9639476511796","39.6561466385326","40.9077848466695","42.8626944049408","42.5326887141045","34.2747292641036","20.0714955249893","20.1734050464464","22.2826056940878","23.1124372100211","22.7441937694577","23.829298673817","25.6814147024811","30.4207508630674","27.0116433930542","25.4960142904031","28.2264349517752","20.6363983767118","25.3566546340746","26.7914582468449","28.0241657146011","27.4571011829666","23.9190249715407","22.3556682911723","21.1022302750128","22.9293146033613","25.1872772916217","23.9500480300566","",
"Tajikistan","TJK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1579215342404","32.3193069306931","28.6683381088825","22.3203307392996","19.6888653029718","15.4240612503657","17.3349814126394","9.41400347008451","16.3827950698182","9.29571889906082","9.13672029235099","11.7772898999562","11.6476563150445","15.9664495672294","24.6329386773297","26.5087253628508","24.8447536175679","23.8461818667509","29.2094402931719","23.2673636939311","24.9057147542124","26.5156987249439","28.8665054008887","31.116703469771","27.1863602494215","","","",
"Turkmenistan","TKM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","33.3333333333333","35.7142857142857","40","45.7627118644068","","36.9261477045908","","","49.4207741935484","38.6768676867687","45.4948195784209","39.6709050112191","34.7386559448593","31.7126612120372","27.5596816976127","25.4187357966501","23.0536196152804","22.9195946475561","19.5019564924266","18.6","31.7","46.6","51.8808271961717","51.9318442057253","47.2","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","20.5953817964997","21.4918539616523","19.6720972518162","19.4938923389597","20.0130903315212","20.724885708167","20.7005629404362","19.5494975137086","20.4083286662578","22.1830621893235","22.1241261642286","21.9010937556161","21.7660063569122","22.6456192466102","24.5020913648127","25.7919171664387","24.3115931399412","24.7008845563035","25.3071006025688","24.5405773637804","24.3947859747229","24.2570497582323","21.9385753807451","17.9674219003558","17.598588127117","18.9747811738005","18.710197008829","20.9942530052633","22.4851820100615","22.8688434583024","19.6650812782275","19.9654896535368","20.4534504268543","21.4918127515074","22.5591476152336","19.615371066282","19.4315627220674","20.8768931755855","21.5954899605367","19.6285372103893","20.2329110020374","19.7191774797449","18.3137757428237","17.9578234918728","19.4273446655223","19.5286570975607","20.5297625901313","21.9963067524185","23.1534981445396","20.4514642993412","21.8939793309868","22.3276429879983","22.4060015130177","22.3200275208699","21.4997427468796","20.1307716958077","18.9098224132321","18.4944237668157","18.4420399639808","18.0128364240519","",
"Timor-Leste","TLS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5165773647129","30.203965798003","27.9091281471457","22.3048395361911","17.1014462500984","15.8015436274423","12.1399042741672","18.6637393507276","31.3241305569053","48.8602132726981","42.7125550377291","69.5103104561623","60.6831660015564","41.7799585904827","43.1385533203152","36.8401041939756","39.5931537010046","34.2865401630837","34.3318771027458","25.6217463791641","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","23.8647790863626","24.8415175166397","23.1592445842996","19.5926570084397","21.8375777916832","24.0091041377361","24.0787513307777","24.8556365578296","28.5362129854587","28.5068419300427","30.455074303109","27.3218289925138","29.3418444836466","28.0507018003011","28.6246662485744","36.0764299164317","38.6420894258387","40.502265542331","36.8586374111146","29.6114204352477","38.8927178888739","36.2591865986565","29.902870936519","33.7052668089772","32.3128476171978","27.780090489557","26.0977035363108","23.040092873817","22.6922896211143","26.1888428106243","29.3937629932956","31.7074122056912","31.368488792529","27.0042254377741","24.558979314166","26.8425861894045","28.6286029834847","26.5718518645159","27.4243343596364","26.1058689183517","26.7806273962254","28.786710606166","27.7888128305762","29.6043086505695","30.5441169326796","28.4388688160422","28.6346417259796","29.9465833394425","32.8931884271883","32.6460615976837","32.1418115338729","29.934126763765","30.8969101977703","32.102265342893","32.326386347307","30.3771292806886","29.8029784284217","29.6567604865362","29.4773062014867","33.8705688851514","",
"Tonga","TON","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","27.5927335403251","19.6689830260224","20.197551556019","29.5091897845391","31.1668681226554","30.0558014238984","29.5607702675258","31.2225254522576","29.3462010982993","23.9376596413107","26.3843345194074","24.1313062996834","22.1739242264462","23.1675759687873","20.4453244666941","18.4932996276061","16.7380346766854","17.727819239393","18.0935983722022","20.6007966983379","26.2575550367082","26.1170764651482","17.6882983333299","20.6188244031249","19.6105905713293","20.5180960536565","24.5248502033024","25.0114552318988","21.166298025979","20.8611303204083","22.4783989822281","21.2546949136683","21.849212632472","21.1203502604821","24.9970108614321","30.3053698450405","36.8177926002336","33.4942147492402","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.9074376192976","14.3648449083885","16.0650012418413","15.6287413912387","16.0975699603028","17.6550640202927","17.5453548322271","15.5419379003239","14.4362527390697","15.6970397680072","16.1405765849942","16.656498565014","15.1266880306963","17.5353422959552","17.6955651495431","17.7426235179413","18.2823908477091","18.7843721936319","21.7490325159561","21.2657743715824","20.650164550913","20.5664656662418","20.8243477288971","19.9480572722478","20.6023378001366","21.8641719428438","21.4396654878765","23.0208307614686","23.7889176330586","24.6336547100637","26.7071548123657","23.0048842470507","24.2948039110427","23.6778578241812","25.8839179444889","26.3136534608194","25.0156122845127","26.6419969069221","25.4422752985688","27.4580364802668","25.6653164620934","25.4948460677435","25.8488308387266","27.7498789650777","33.1811954571501","35.0110946587183","35.8771580378315","38.2812634200298","35.0345166727637","36.6391867963263","36.7744955728425","36.2547262969842","35.5104801513454","31.8660876846106","32.0503066131018","30.3963333149591","28.7576700996105","29.5684128275316","30.4655986949208","28.6108427001527","",
